gameId,seasonId,seasonType,year,startTime,gameStatus,attendance,dayNight,duration,durationMinutes,awayTeamId,awayTeamName,homeTeamId,homeTeamName,venueId,venueName,venueSurface,venueCapacity,venueCity,venueState,venueZip,venueMarket,venueOutfieldDistances,homeFinalRuns,homeFinalHits,homeFinalErrors,awayFinalRuns,awayFinalHits,awayFinalErrors,homeFinalRunsForInning,awayFinalRunsForInning,inningNumber,inningHalf,inningEventType,inningHalfEventSequenceNumber,description,atBatEventType,atBatEventSequenceNumber,createdAt,updatedAt,status,outcomeId,outcomeDescription,hitterId,hitterLastName,hitterFirstName,hitterWeight,hitterHeight,hitterBatHand,pitcherId,pitcherFirstName,pitcherLastName,pitcherThrowHand,pitchType,pitchTypeDescription,pitchSpeed,pitchZone,pitcherPitchCount,hitterPitchCount,hitLocation,hitType,startingBalls,startingStrikes,startingOuts,balls,strikes,outs,rob0_start,rob0_end,rob0_isOut,rob0_outcomeId,rob0_outcomeDescription,rob1_start,rob1_end,rob1_isOut,rob1_outcomeId,rob1_outcomeDescription,rob2_start,rob2_end,rob2_isOut,rob2_outcomeId,rob2_outcomeDescription,rob3_start,rob3_end,rob3_isOut,rob3_outcomeId,rob3_outcomeDescription,is_ab,is_ab_over,is_hit,is_on_base,is_bunt,is_bunt_shown,is_double_play,is_triple_play,is_wild_pitch,is_passed_ball,homeCurrentTotalRuns,awayCurrentTotalRuns,awayFielder1,awayFielder2,awayFielder3,awayFielder4,awayFielder5,awayFielder6,awayFielder7,awayFielder8,awayFielder9,awayFielder10,awayFielder11,awayFielder12,awayBatter1,awayBatter2,awayBatter3,awayBatter4,awayBatter5,awayBatter6,awayBatter7,awayBatter8,awayBatter9,homeFielder1,homeFielder2,homeFielder3,homeFielder4,homeFielder5,homeFielder6,homeFielder7,homeFielder8,homeFielder9,homeFielder10,homeFielder11,homeFielder12,homeBatter1,homeBatter2,homeBatter3,homeBatter4,homeBatter5,homeBatter6,homeBatter7,homeBatter8,homeBatter9,lineupTeamId,lineupPlayerId,lineupPosition,lineupOrder
b9e5100f-f93c-4197-85bd-6c549d5aa43e,565de4be-dc80-4849-a7e1-54bc79156cc8,REG,2016,2016-07-01 22:05:00.000000 UTC,closed,27631,N,4:30,270,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,bb062fb1-e268-412e-b3d2-2ddb6acc1822,Nationals Park,grass,41418,Washington,DC,20003,Washington,mrf-351:mlcf-390:cf-403:rcf-370:rf-335:mlf-351:lf-336:mrcf-390:lcf-377,3,10,0,2,11,0,0,0,12,BOT,AT_BAT,1,Chris Heisey pops out to shallow center field to Brandon Phillips.,PITCH,1,2016-07-02 02:27:39.000000 UTC,2016-07-02 02:29:01.000000 UTC,official,oPO,Pop Out,883d9d1d-ca70-4443-a7d7-e6e90a1e1bec,Heisey,Chris,215,73,R,e7f69d9c-f311-466b-8f28-591255b49489,Curtis,Ohlendorf,R,FA,Fastball,94,5,1,1,18,PU,0,0,0,0,0,1,,0,false,,,,0,false,,,,0,false,,,,0,false,,,1,1,0,0,0,0,0,0,0,0,2,2,e7f69d9c-f311-466b-8f28-591255b49489,f8acba4a-7248-48fb-b5e8-baa224f94d54,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,9a12e609-e9fc-4e7d-b602-2a719206fc55,52163b85-2956-4777-b31a-b7d1ce217eb0,090ff436-c1e8-4927-b457-355cf4f9993b,58c17caa-c048-4336-b296-fa4eaf039eac,,ba24ba96-7572-495c-8057-1bbab656dece,,9a12e609-e9fc-4e7d-b602-2a719206fc55,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,58c17caa-c048-4336-b296-fa4eaf039eac,52163b85-2956-4777-b31a-b7d1ce217eb0,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,090ff436-c1e8-4927-b457-355cf4f9993b,e7f69d9c-f311-466b-8f28-591255b49489,f8acba4a-7248-48fb-b5e8-baa224f94d54,abf9a77c-6b7f-40f8-a0ea-df8353ae7a8b,7566a63c-6c8e-4d49-bac9-592d82f12ea2,ad9a2586-b68a-41d9-beb0-37bd4cf94035,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,f3caeac6-343a-4a01-b5a3-85c5485c57cb,,883d9d1d-ca70-4443-a7d7-e6e90a1e1bec,,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f3caeac6-343a-4a01-b5a3-85c5485c57cb,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,ad9a2586-b68a-41d9-beb0-37bd4cf94035,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,883d9d1d-ca70-4443-a7d7-e6e90a1e1bec,7566a63c-6c8e-4d49-bac9-592d82f12ea2,,,0,0
b9e5100f-f93c-4197-85bd-6c549d5aa43e,565de4be-dc80-4849-a7e1-54bc79156cc8,REG,2016,2016-07-01 22:05:00.000000 UTC,closed,27631,N,4:30,270,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,bb062fb1-e268-412e-b3d2-2ddb6acc1822,Nationals Park,grass,41418,Washington,DC,20003,Washington,mrf-351:mlcf-390:cf-403:rcf-370:rf-335:mlf-351:lf-336:mrcf-390:lcf-377,3,10,0,2,11,0,0,0,9,TOP,AT_BAT,1,Jay Bruce flies out to right field to Bryce Harper.,PITCH,1,2016-07-02 01:27:33.000000 UTC,2016-07-02 01:27:46.000000 UTC,official,oFO,Fly Out,58c17caa-c048-4336-b296-fa4eaf039eac,Bruce,Jay,225,75,L,f5dd591a-9376-4632-8363-cec7a41fe0fa,Samuel,Solis,L,CU,Curveball,78,9,8,1,15,FB,0,0,0,0,0,1,,0,false,,,,0,false,,,,0,false,,,,0,false,,,1,1,0,0,0,0,0,0,0,0,2,2,0fb79498-c05b-4330-b0d0-7777c4341de2,7922c705-97b9-494f-8565-89423d728aa5,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,9a12e609-e9fc-4e7d-b602-2a719206fc55,52163b85-2956-4777-b31a-b7d1ce217eb0,090ff436-c1e8-4927-b457-355cf4f9993b,58c17caa-c048-4336-b296-fa4eaf039eac,,,,9a12e609-e9fc-4e7d-b602-2a719206fc55,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,58c17caa-c048-4336-b296-fa4eaf039eac,52163b85-2956-4777-b31a-b7d1ce217eb0,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,090ff436-c1e8-4927-b457-355cf4f9993b,7922c705-97b9-494f-8565-89423d728aa5,0fb79498-c05b-4330-b0d0-7777c4341de2,f5dd591a-9376-4632-8363-cec7a41fe0fa,15c08b94-ba67-4a28-bfad-c11ecb26614f,ad9a2586-b68a-41d9-beb0-37bd4cf94035,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,f3caeac6-343a-4a01-b5a3-85c5485c57cb,,08357f29-61c8-4114-9170-6990930b3237,,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f3caeac6-343a-4a01-b5a3-85c5485c57cb,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,ad9a2586-b68a-41d9-beb0-37bd4cf94035,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,15c08b94-ba67-4a28-bfad-c11ecb26614f,f5dd591a-9376-4632-8363-cec7a41fe0fa,,,0,0
b9e5100f-f93c-4197-85bd-6c549d5aa43e,565de4be-dc80-4849-a7e1-54bc79156cc8,REG,2016,2016-07-01 22:05:00.000000 UTC,closed,27631,N,4:30,270,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,bb062fb1-e268-412e-b3d2-2ddb6acc1822,Nationals Park,grass,41418,Washington,DC,20003,Washington,mrf-351:mlcf-390:cf-403:rcf-370:rf-335:mlf-351:lf-336:mrcf-390:lcf-377,3,10,0,2,11,0,1,0,14,BOT,AT_BAT,2,Yusmeiro Petit pops out to Joey Votto.,PITCH,2,2016-07-02 03:06:00.000000 UTC,2016-07-02 03:07:04.000000 UTC,official,oPO,Pop Out,0eff8545-de58-483c-9171-12435bc23ada,Petit,Yusmeiro,255,73,R,e7f69d9c-f311-466b-8f28-591255b49489,Curtis,Ohlendorf,R,FA,Fastball,91,11,33,1,34,PU,0,0,0,0,0,1,,0,false,,,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,1,false,,,,0,false,,,,0,false,,,1,1,0,0,1,0,0,0,0,0,2,2,e7f69d9c-f311-466b-8f28-591255b49489,f8acba4a-7248-48fb-b5e8-baa224f94d54,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,9a12e609-e9fc-4e7d-b602-2a719206fc55,52163b85-2956-4777-b31a-b7d1ce217eb0,090ff436-c1e8-4927-b457-355cf4f9993b,58c17caa-c048-4336-b296-fa4eaf039eac,,ba24ba96-7572-495c-8057-1bbab656dece,,9a12e609-e9fc-4e7d-b602-2a719206fc55,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,58c17caa-c048-4336-b296-fa4eaf039eac,52163b85-2956-4777-b31a-b7d1ce217eb0,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,090ff436-c1e8-4927-b457-355cf4f9993b,e7f69d9c-f311-466b-8f28-591255b49489,f8acba4a-7248-48fb-b5e8-baa224f94d54,0eff8545-de58-483c-9171-12435bc23ada,7566a63c-6c8e-4d49-bac9-592d82f12ea2,ad9a2586-b68a-41d9-beb0-37bd4cf94035,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,f3caeac6-343a-4a01-b5a3-85c5485c57cb,,883d9d1d-ca70-4443-a7d7-e6e90a1e1bec,,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f3caeac6-343a-4a01-b5a3-85c5485c57cb,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,ad9a2586-b68a-41d9-beb0-37bd4cf94035,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,0eff8545-de58-483c-9171-12435bc23ada,7566a63c-6c8e-4d49-bac9-592d82f12ea2,,,0,0
b9e5100f-f93c-4197-85bd-6c549d5aa43e,565de4be-dc80-4849-a7e1-54bc79156cc8,REG,2016,2016-07-01 22:05:00.000000 UTC,closed,27631,N,4:30,270,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,bb062fb1-e268-412e-b3d2-2ddb6acc1822,Nationals Park,grass,41418,Washington,DC,20003,Washington,mrf-351:mlcf-390:cf-403:rcf-370:rf-335:mlf-351:lf-336:mrcf-390:lcf-377,3,10,0,2,11,0,1,1,6,TOP,AT_BAT,4,Adam Duvall singles to center field. Brandon Phillips to second. Joey Votto scores.,PITCH,1,2016-07-02 00:23:55.000000 UTC,2016-07-02 00:24:37.000000 UTC,official,aS,Single,52163b85-2956-4777-b31a-b7d1ce217eb0,Duvall,Adam,205,73,R,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,Tanner,Roark,R,SL,Slider,84,7,92,1,13,LD,0,0,1,0,0,1,52163b85-2956-4777-b31a-b7d1ce217eb0,1,false,AD1,,cafd9371-c7fc-4c7d-9364-0a795e0d617e,2,false,AD2,Brandon Phillips to second.,,0,false,,,f6a52aa9-6607-445b-a6cb-34a73b1859f9,4,false,ERN,Joey Votto scores.,1,1,1,1,0,0,0,0,0,0,1,2,07af23d5-a3b9-4526-9e89-8c7f9f5facb4,7922c705-97b9-494f-8565-89423d728aa5,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,9a12e609-e9fc-4e7d-b602-2a719206fc55,52163b85-2956-4777-b31a-b7d1ce217eb0,090ff436-c1e8-4927-b457-355cf4f9993b,58c17caa-c048-4336-b296-fa4eaf039eac,,,,9a12e609-e9fc-4e7d-b602-2a719206fc55,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,58c17caa-c048-4336-b296-fa4eaf039eac,52163b85-2956-4777-b31a-b7d1ce217eb0,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,090ff436-c1e8-4927-b457-355cf4f9993b,7922c705-97b9-494f-8565-89423d728aa5,07af23d5-a3b9-4526-9e89-8c7f9f5facb4,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,15c08b94-ba67-4a28-bfad-c11ecb26614f,ad9a2586-b68a-41d9-beb0-37bd4cf94035,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,f3caeac6-343a-4a01-b5a3-85c5485c57cb,,,,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f3caeac6-343a-4a01-b5a3-85c5485c57cb,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,ad9a2586-b68a-41d9-beb0-37bd4cf94035,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,15c08b94-ba67-4a28-bfad-c11ecb26614f,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,,,0,0
b9e5100f-f93c-4197-85bd-6c549d5aa43e,565de4be-dc80-4849-a7e1-54bc79156cc8,REG,2016,2016-07-01 22:05:00.000000 UTC,closed,27631,N,4:30,270,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,bb062fb1-e268-412e-b3d2-2ddb6acc1822,Nationals Park,grass,41418,Washington,DC,20003,Washington,mrf-351:mlcf-390:cf-403:rcf-370:rf-335:mlf-351:lf-336:mrcf-390:lcf-377,3,10,0,2,11,0,0,0,4,BOT,AT_BAT,2,Daniel Murphy flies out to right center field to Billy Hamilton.,PITCH,1,2016-07-01 23:54:21.000000 UTC,2016-07-01 23:55:07.000000 UTC,official,oFO,Fly Out,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,215,73,L,07af23d5-a3b9-4526-9e89-8c7f9f5facb4,Anthony,DeSclafani,R,FA,Fastball,92,4,48,1,14,FB,0,0,0,0,0,1,,0,false,,,f3caeac6-343a-4a01-b5a3-85c5485c57cb,1,false,,,,0,false,,,,0,false,,,1,1,0,0,0,0,0,0,0,0,1,1,07af23d5-a3b9-4526-9e89-8c7f9f5facb4,7922c705-97b9-494f-8565-89423d728aa5,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,9a12e609-e9fc-4e7d-b602-2a719206fc55,52163b85-2956-4777-b31a-b7d1ce217eb0,090ff436-c1e8-4927-b457-355cf4f9993b,58c17caa-c048-4336-b296-fa4eaf039eac,,,,9a12e609-e9fc-4e7d-b602-2a719206fc55,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,58c17caa-c048-4336-b296-fa4eaf039eac,52163b85-2956-4777-b31a-b7d1ce217eb0,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,090ff436-c1e8-4927-b457-355cf4f9993b,7922c705-97b9-494f-8565-89423d728aa5,07af23d5-a3b9-4526-9e89-8c7f9f5facb4,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,15c08b94-ba67-4a28-bfad-c11ecb26614f,ad9a2586-b68a-41d9-beb0-37bd4cf94035,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,f3caeac6-343a-4a01-b5a3-85c5485c57cb,,,,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f3caeac6-343a-4a01-b5a3-85c5485c57cb,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,ad9a2586-b68a-41d9-beb0-37bd4cf94035,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,15c08b94-ba67-4a28-bfad-c11ecb26614f,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,,,0,0
b9e5100f-f93c-4197-85bd-6c549d5aa43e,565de4be-dc80-4849-a7e1-54bc79156cc8,REG,2016,2016-07-01 22:05:00.000000 UTC,closed,27631,N,4:30,270,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,bb062fb1-e268-412e-b3d2-2ddb6acc1822,Nationals Park,grass,41418,Washington,DC,20003,Washington,mrf-351:mlcf-390:cf-403:rcf-370:rf-335:mlf-351:lf-336:mrcf-390:lcf-377,3,10,0,2,11,0,0,0,13,TOP,AT_BAT,1,Ramon Cabrera grounds out to first base to Ryan Zimmerman.,PITCH,1,2016-07-02 02:41:01.000000 UTC,2016-07-02 02:41:11.000000 UTC,official,oGO,Ground Out,f8acba4a-7248-48fb-b5e8-baa224f94d54,Cabrera,Ramon,195,68,B,0eff8545-de58-483c-9171-12435bc23ada,Yusmeiro,Petit,R,FA,Fastball,88,6,1,1,24,GB,0,0,0,0,0,1,,0,false,,,,0,false,,,,0,false,,,,0,false,,,1,1,0,0,0,0,0,0,0,0,2,2,e7f69d9c-f311-466b-8f28-591255b49489,f8acba4a-7248-48fb-b5e8-baa224f94d54,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,9a12e609-e9fc-4e7d-b602-2a719206fc55,52163b85-2956-4777-b31a-b7d1ce217eb0,090ff436-c1e8-4927-b457-355cf4f9993b,58c17caa-c048-4336-b296-fa4eaf039eac,,ba24ba96-7572-495c-8057-1bbab656dece,,9a12e609-e9fc-4e7d-b602-2a719206fc55,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,58c17caa-c048-4336-b296-fa4eaf039eac,52163b85-2956-4777-b31a-b7d1ce217eb0,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,090ff436-c1e8-4927-b457-355cf4f9993b,e7f69d9c-f311-466b-8f28-591255b49489,f8acba4a-7248-48fb-b5e8-baa224f94d54,0eff8545-de58-483c-9171-12435bc23ada,7566a63c-6c8e-4d49-bac9-592d82f12ea2,ad9a2586-b68a-41d9-beb0-37bd4cf94035,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,f3caeac6-343a-4a01-b5a3-85c5485c57cb,,883d9d1d-ca70-4443-a7d7-e6e90a1e1bec,,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f3caeac6-343a-4a01-b5a3-85c5485c57cb,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,ad9a2586-b68a-41d9-beb0-37bd4cf94035,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,0eff8545-de58-483c-9171-12435bc23ada,7566a63c-6c8e-4d49-bac9-592d82f12ea2,,,0,0
b9e5100f-f93c-4197-85bd-6c549d5aa43e,565de4be-dc80-4849-a7e1-54bc79156cc8,REG,2016,2016-07-01 22:05:00.000000 UTC,closed,27631,N,4:30,270,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,bb062fb1-e268-412e-b3d2-2ddb6acc1822,Nationals Park,grass,41418,Washington,DC,20003,Washington,mrf-351:mlcf-390:cf-403:rcf-370:rf-335:mlf-351:lf-336:mrcf-390:lcf-377,3,10,0,2,11,0,0,0,8,BOT,AT_BAT,1,Bryce Harper flies out to right field to Jay Bruce.,PITCH,1,2016-07-02 01:15:46.000000 UTC,2016-07-02 01:16:11.000000 UTC,official,oFO,Fly Out,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,215,75,L,0fb79498-c05b-4330-b0d0-7777c4341de2,Raisel,Iglesias,R,FA,Fastball,94,2,5,1,15,FB,0,0,0,0,0,1,,0,false,,,,0,false,,,,0,false,,,,0,false,,,1,1,0,0,0,0,0,0,0,0,2,2,0fb79498-c05b-4330-b0d0-7777c4341de2,7922c705-97b9-494f-8565-89423d728aa5,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,9a12e609-e9fc-4e7d-b602-2a719206fc55,52163b85-2956-4777-b31a-b7d1ce217eb0,090ff436-c1e8-4927-b457-355cf4f9993b,58c17caa-c048-4336-b296-fa4eaf039eac,,,,9a12e609-e9fc-4e7d-b602-2a719206fc55,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,58c17caa-c048-4336-b296-fa4eaf039eac,52163b85-2956-4777-b31a-b7d1ce217eb0,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,090ff436-c1e8-4927-b457-355cf4f9993b,7922c705-97b9-494f-8565-89423d728aa5,0fb79498-c05b-4330-b0d0-7777c4341de2,f5dd591a-9376-4632-8363-cec7a41fe0fa,15c08b94-ba67-4a28-bfad-c11ecb26614f,ad9a2586-b68a-41d9-beb0-37bd4cf94035,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,f3caeac6-343a-4a01-b5a3-85c5485c57cb,,08357f29-61c8-4114-9170-6990930b3237,,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f3caeac6-343a-4a01-b5a3-85c5485c57cb,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,ad9a2586-b68a-41d9-beb0-37bd4cf94035,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,15c08b94-ba67-4a28-bfad-c11ecb26614f,f5dd591a-9376-4632-8363-cec7a41fe0fa,,,0,0
b9e5100f-f93c-4197-85bd-6c549d5aa43e,565de4be-dc80-4849-a7e1-54bc79156cc8,REG,2016,2016-07-01 22:05:00.000000 UTC,closed,27631,N,4:30,270,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,bb062fb1-e268-412e-b3d2-2ddb6acc1822,Nationals Park,grass,41418,Washington,DC,20003,Washington,mrf-351:mlcf-390:cf-403:rcf-370:rf-335:mlf-351:lf-336:mrcf-390:lcf-377,3,10,0,2,11,0,0,1,2,BOT,AT_BAT,2,Danny Espinosa pops out to shallow left field to Zack Cozart.,PITCH,1,2016-07-01 23:16:12.000000 UTC,2016-07-01 23:16:48.000000 UTC,official,oPO,Pop Out,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,Espinosa,Daniel,210,72,B,07af23d5-a3b9-4526-9e89-8c7f9f5facb4,Anthony,DeSclafani,R,FA,Fastball,94,4,25,1,16,PU,0,0,1,0,0,2,,0,false,,,,0,false,,,,0,false,,,,0,false,,,1,1,0,0,0,0,0,0,0,0,1,1,07af23d5-a3b9-4526-9e89-8c7f9f5facb4,7922c705-97b9-494f-8565-89423d728aa5,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,9a12e609-e9fc-4e7d-b602-2a719206fc55,52163b85-2956-4777-b31a-b7d1ce217eb0,090ff436-c1e8-4927-b457-355cf4f9993b,58c17caa-c048-4336-b296-fa4eaf039eac,,,,9a12e609-e9fc-4e7d-b602-2a719206fc55,f6a52aa9-6607-445b-a6cb-34a73b1859f9,cafd9371-c7fc-4c7d-9364-0a795e0d617e,58c17caa-c048-4336-b296-fa4eaf039eac,52163b85-2956-4777-b31a-b7d1ce217eb0,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,090ff436-c1e8-4927-b457-355cf4f9993b,7922c705-97b9-494f-8565-89423d728aa5,07af23d5-a3b9-4526-9e89-8c7f9f5facb4,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,15c08b94-ba67-4a28-bfad-c11ecb26614f,ad9a2586-b68a-41d9-beb0-37bd4cf94035,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,f3caeac6-343a-4a01-b5a3-85c5485c57cb,,,,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,b1dff8d7-4a08-4a53-bc92-c48c4e841369,f3caeac6-343a-4a01-b5a3-85c5485c57cb,eba6953d-efe4-46d5-91ca-054fc24e4315,78712aa3-b342-48ee-a0cc-ab90d5dd3618,ad9a2586-b68a-41d9-beb0-37bd4cf94035,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,15c08b94-ba67-4a28-bfad-c11ecb26614f,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,,,0,0
